-1.8375 0.0205 0.00209629
-1.8125 0.0225902 0.00217257
-1.7875 0.0264098 0.00237164
-1.7625 0.0315656 0.00233408
-1.7375 0.0347705 0.00190531
-1.7125 0.0406803 0.0024037
-1.6875 0.0461721 0.00267556
-1.6625 0.0518689 0.00312706
-1.6375 0.061918 0.00410871
-1.6125 0.0700164 0.00383445
-1.5875 0.0783607 0.00377156
-1.5625 0.0853443 0.00451989
-1.5375 0.0987787 0.00443089
-1.5125 0.107016 0.00470391
-1.4875 0.120893 0.00401007
-1.4625 0.129516 0.00443126
-1.4375 0.134344 0.00402429
-1.4125 0.141795 0.00512756
-1.3875 0.153107 0.00490478
-1.3625 0.164246 0.00531237
-1.3375 0.185074 0.0047253
-1.3125 0.203016 0.005461
-1.2875 0.215779 0.00701512
-1.2625 0.228475 0.00744091
-1.2375 0.247475 0.00686233
-1.2125 0.26 0.00636459
-1.1875 0.260475 0.00568825
-1.1625 0.278631 0.00685825
-1.1375 0.301762 0.00721501
-1.1125 0.312484 0.00802334
-1.0875 0.322549 0.00849961
-1.0625 0.335869 0.00763478
-1.0375 0.350877 0.00774818
-1.0125 0.358123 0.00898695
-0.9875 0.367156 0.00822526
-0.9625 0.373172 0.00819998
-0.9375 0.380426 0.00817248
-0.9125 0.391123 0.00902989
-0.8875 0.396139 0.0105266
-0.8625 0.405082 0.0091638
-0.8375 0.416049 0.00854398
-0.8125 0.417475 0.00989366
-0.7875 0.418844 0.0124053
-0.7625 0.423459 0.0120612
-0.7375 0.429943 0.00999694
-0.7125 0.426705 0.00901008
-0.6875 0.424943 0.00865774
-0.6625 0.422057 0.00832972
-0.6375 0.41709 0.00886701
-0.6125 0.41232 0.00852202
-0.5875 0.407443 0.00620371
-0.5625 0.410123 0.0059357
-0.5375 0.409811 0.00681738
-0.5125 0.391254 0.00751652
-0.4875 0.380803 0.00926872
-0.4625 0.371533 0.00741371
-0.4375 0.356566 0.00704283
-0.4125 0.350156 0.00524259
-0.3875 0.341172 0.00551246
-0.3625 0.332303 0.00590361
-0.3375 0.333254 0.00644892
-0.3125 0.331656 0.00705444
-0.2875 0.327262 0.00698215
-0.2625 0.318639 0.00592799
-0.2375 0.313221 0.00596031
-0.2125 0.312279 0.00514123
-0.1875 0.30323 0.006039
-0.1625 0.3025 0.00490668
-0.1375 0.295131 0.00447397
-0.1125 0.291844 0.00616878
-0.0875 0.294418 0.00589399
-0.0625 0.294885 0.00543995
-0.0375 0.28182 0.00458546
-0.0125 0.279525 0.00400522
0.0125 0.282197 0.00484534
0.0375 0.289516 0.00527062
0.0625 0.288287 0.0054744
0.0875 0.277803 0.00497006
0.1125 0.279689 0.00389543
0.1375 0.290557 0.00403945
0.1625 0.292811 0.0049243
0.1875 0.296656 0.00589385
0.2125 0.305115 0.0068044
0.2375 0.316295 0.00641304
0.2625 0.320861 0.00756567
0.2875 0.331287 0.00821108
0.3125 0.332992 0.00837176
0.3375 0.338443 0.00830352
0.3625 0.333689 0.00770193
0.3875 0.343385 0.00803719
0.4125 0.358123 0.00662332
0.4375 0.364 0.00750634
0.4625 0.37441 0.00609713
0.4875 0.385623 0.00505857
0.5125 0.393533 0.00637181
0.5375 0.391049 0.00483653
0.5625 0.389434 0.00638378
0.5875 0.392443 0.00613484
0.6125 0.394066 0.00810769
0.6375 0.395828 0.00894953
0.6625 0.405721 0.0077371
0.6875 0.404803 0.00906979
0.7125 0.41391 0.00958738
0.7375 0.418139 0.0103137
0.7625 0.416861 0.008861
0.7875 0.415451 0.00888164
0.8125 0.40882 0.00943025
0.8375 0.401262 0.00956046
0.8625 0.402041 0.00972856
0.8875 0.394279 0.00898237
0.9125 0.386951 0.00878168
0.9375 0.385246 0.0072685
0.9625 0.378967 0.00575636
0.9875 0.369803 0.00620697
1.0125 0.361041 0.00822981
1.0375 0.35232 0.00722322
1.0625 0.338533 0.00874946
1.0875 0.324508 0.00816124
1.1125 0.316877 0.00801902
1.1375 0.298869 0.00722301
1.1625 0.28159 0.00723674
1.1875 0.267525 0.0062958
1.2125 0.2535 0.00531709
1.2375 0.239221 0.00389174
1.2625 0.223451 0.00461711
1.2875 0.211598 0.0055603
1.3125 0.199115 0.00519845
1.3375 0.182459 0.00458564
1.3625 0.172566 0.00423929
1.3875 0.156033 0.00505492
1.4125 0.146246 0.00506072
1.4375 0.132557 0.00414265
1.4625 0.120582 0.00496296
1.4875 0.109205 0.00525481
1.5125 0.102295 0.00512584
1.5375 0.0936967 0.00441718
1.5625 0.082541 0.00357041
1.5875 0.0703852 0.00298231
1.6125 0.0640738 0.00296323
1.6375 0.0559508 0.00304846
1.6625 0.0491967 0.00293046
1.6875 0.046623 0.00318631
1.7125 0.0390984 0.00257952
1.7375 0.0336967 0.00226703
1.7625 0.0302705 0.00224232
1.7875 0.024082 0.00212208
1.8125 0.0192377 0.00222611
1.8375 0.017041 0.00228339
1.8625 0.0136803 0.00191672
1.8875 0.012123 0.00246359
1.9125 0.00982787 0.00194335
1.9375 0.00940164 0.00173322
1.9625 0.00770492 0.00128466
1.9875 0.00618033 0.0010616
2.0125 0.0052541 0.00113592
2.0375 0.0037459 0.000831252
2.0625 0.00331148 0.000776624
2.0875 0.00285246 0.000596438
2.1125 0.00213115 0.000412939
2.1375 0.00172131 0.000451118
2.1625 0.00156557 0.000501874
2.1875 0.00169672 0.000585968
2.2125 0.0012623 0.000431415
2.2375 0.000565574 0.000218862
2.2625 0.000418033 0.000164946
2.2875 0.000409836 0.000303279
2.3125 6.55738e-05 5.60742e-05
2.3375 0 0
2.3625 0 0
2.3875 0 0
2.4125 0 0
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 1.63934e-05 1.59784e-05
2.5875 0.000131148 0.000127827
2.6125 0.000114754 0.000111848
2.6375 0.000131148 0.000127827
2.6625 8.19672e-05 7.98918e-05
2.6875 2.45902e-05 2.39675e-05
2.7125 0 0
2.7375 0 0
2.7625 9.83607e-05 9.58701e-05
2.7875 0.000147541 0.000143805
2.8125 0.000188525 0.000183751
2.8375 6.55738e-05 6.39134e-05
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
