-1.8875 0.0147213 0.000746811
-1.8625 0.0168689 0.000961423
-1.8375 0.0206967 0.000876082
-1.8125 0.0244262 0.00102259
-1.7875 0.0289098 0.00121302
-1.7625 0.0340082 0.00142781
-1.7375 0.0394836 0.00127996
-1.7125 0.0449344 0.00145588
-1.6875 0.0523197 0.00182134
-1.6625 0.0605984 0.00180034
-1.6375 0.0672623 0.00233344
-1.6125 0.078418 0.00199119
-1.5875 0.0846967 0.00214266
-1.5625 0.0951803 0.00263421
-1.5375 0.108213 0.00289909
-1.5125 0.117197 0.0029368
-1.4875 0.130049 0.00327779
-1.4625 0.142418 0.00330731
-1.4375 0.153205 0.00356171
-1.4125 0.168254 0.0034087
-1.3875 0.181189 0.00342397
-1.3625 0.197352 0.00357919
-1.3375 0.210902 0.00431922
-1.3125 0.225221 0.00376854
-1.2875 0.23823 0.00449504
-1.2625 0.255008 0.00378331
-1.2375 0.268607 0.00430031
-1.2125 0.281197 0.00441696
-1.1875 0.292074 0.0053169
-1.1625 0.305221 0.00524893
-1.1375 0.317852 0.00446042
-1.1125 0.327139 0.00414901
-1.0875 0.337803 0.00499601
-1.0625 0.347402 0.00507761
-1.0375 0.354672 0.00472948
-1.0125 0.36282 0.00415166
-0.9875 0.370361 0.00427796
-0.9625 0.373279 0.00510673
-0.9375 0.379475 0.00489436
-0.9125 0.382828 0.00523246
-0.8875 0.388025 0.00523144
-0.8625 0.389566 0.00505344
-0.8375 0.390615 0.00482914
-0.8125 0.387934 0.0048265
-0.7875 0.389082 0.00396974
-0.7625 0.388508 0.00575748
-0.7375 0.388287 0.00476617
-0.7125 0.385828 0.0057272
-0.6875 0.386934 0.00504508
-0.6625 0.382533 0.00649427
-0.6375 0.378844 0.00506911
-0.6125 0.37427 0.004899
-0.5875 0.368893 0.00544153
-0.5625 0.365738 0.00476133
-0.5375 0.363475 0.00442341
-0.5125 0.359869 0.00375729
-0.4875 0.356754 0.00362598
-0.4625 0.35332 0.00355399
-0.4375 0.351639 0.00282999
-0.4125 0.346238 0.00314512
-0.3875 0.341738 0.0022774
-0.3625 0.339123 0.00402662
-0.3375 0.337615 0.00292113
-0.3125 0.336533 0.00217842
-0.2875 0.326951 0.00239859
-0.2625 0.325533 0.00236813
-0.2375 0.319623 0.00310709
-0.2125 0.315877 0.0031067
-0.1875 0.310402 0.00294917
-0.1625 0.308893 0.00313575
-0.1375 0.302656 0.00301752
-0.1125 0.303172 0.00334346
-0.0875 0.302459 0.0033194
-0.0625 0.299607 0.00328105
-0.0375 0.297197 0.00203483
-0.0125 0.298525 0.00227592
0.0125 0.300328 0.00245817
0.0375 0.300123 0.0027126
0.0625 0.301008 0.00273376
0.0875 0.302533 0.00232638
0.1125 0.303738 0.00244041
0.1375 0.304148 0.00296524
0.1625 0.306221 0.00264856
0.1875 0.310295 0.00278198
0.2125 0.31732 0.00278961
0.2375 0.319746 0.00346429
0.2625 0.322131 0.00233156
0.2875 0.322016 0.00322312
0.3125 0.329074 0.00341724
0.3375 0.331139 0.00299405
0.3625 0.332992 0.00321029
0.3875 0.339131 0.00361538
0.4125 0.338451 0.0027913
0.4375 0.345828 0.00290269
0.4625 0.349295 0.00347858
0.4875 0.356475 0.00375105
0.5125 0.360279 0.00400749
0.5375 0.364082 0.0047522
0.5625 0.368795 0.00401483
0.5875 0.375008 0.00391528
0.6125 0.378533 0.00450659
0.6375 0.38073 0.004173
0.6625 0.385385 0.00460903
0.6875 0.388918 0.0038263
0.7125 0.387123 0.00477682
0.7375 0.389574 0.00422583
0.7625 0.387615 0.00465609
0.7875 0.389238 0.0047215
0.8125 0.390459 0.00477225
0.8375 0.387516 0.00496209
0.8625 0.384951 0.0051749
0.8875 0.383721 0.00502404
0.9125 0.378984 0.00593331
0.9375 0.375123 0.00578411
0.9625 0.373246 0.00549715
0.9875 0.36323 0.00581688
1.0125 0.354041 0.00496505
1.0375 0.34809 0.0052075
1.0625 0.338049 0.00519527
1.0875 0.330025 0.00539948
1.1125 0.320639 0.00465166
1.1375 0.310287 0.0057282
1.1625 0.297467 0.00447903
1.1875 0.28473 0.00525236
1.2125 0.27182 0.00486264
1.2375 0.258893 0.00461665
1.2625 0.245762 0.00413448
1.2875 0.22873 0.00437516
1.3125 0.217689 0.00436332
1.3375 0.202082 0.00444057
1.3625 0.190189 0.00381704
1.3875 0.175336 0.00399409
1.4125 0.16382 0.00376634
1.4375 0.151016 0.00348983
1.4625 0.137689 0.00321453
1.4875 0.126992 0.00295119
1.5125 0.114361 0.00249933
1.5375 0.103221 0.00253776
1.5625 0.0920246 0.0024671
1.5875 0.0835574 0.00210992
1.6125 0.0747869 0.00199268
1.6375 0.0647131 0.00161564
1.6625 0.0564836 0.00173881
1.6875 0.050041 0.0013556
1.7125 0.0431148 0.00114895
1.7375 0.0376885 0.00119317
1.7625 0.0327049 0.0011791
1.7875 0.026959 0.00114769
1.8125 0.0221393 0.000702194
1.8375 0.0188279 0.000985877
1.8625 0.016123 0.00084956
1.8875 0.0137705 0.000783377
1.9125 0.0113689 0.000716384
1.9375 0.00902459 0.000668571
1.9625 0.00804918 0.000774571
1.9875 0.00636066 0.000572786
2.0125 0.00495082 0.00047775
2.0375 0.00389344 0.00041243
2.0625 0.00328689 0.000385764
2.0875 0.00245082 0.000343378
2.1125 0.00186885 0.000293804
2.1375 0.00155738 0.000227006
2.1625 0.00119672 0.00020347
2.1875 0.000991803 0.000212949
2.2125 0.000655738 0.000126983
2.2375 0.000508197 0.000119852
2.2625 0.000401639 8.07075e-05
2.2875 0.000254098 6.80624e-05
2.3125 0.000245902 8.55763e-05
2.3375 0.000114754 4.50447e-05
2.3625 0.000106557 4.67644e-05
2.3875 2.45902e-05 1.30891e-05
2.4125 4.91803e-05 3.29912e-05
2.4375 2.45902e-05 2.39675e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 4.91803e-05 4.79351e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
