-1.9625 0.00764754 0.000308283
-1.9375 0.0104344 0.000430351
-1.9125 0.0114672 0.00037499
-1.8875 0.0141557 0.000500507
-1.8625 0.0175738 0.00064464
-1.8375 0.02 0.000626929
-1.8125 0.0244426 0.000710037
-1.7875 0.0275984 0.000770603
-1.7625 0.0319672 0.000935145
-1.7375 0.0382705 0.000989699
-1.7125 0.0436639 0.00144766
-1.6875 0.050877 0.00146036
-1.6625 0.0582377 0.0015977
-1.6375 0.0676311 0.00153143
-1.6125 0.0756311 0.00142488
-1.5875 0.0842295 0.0016065
-1.5625 0.0942049 0.00189091
-1.5375 0.104959 0.00217517
-1.5125 0.116311 0.00241286
-1.4875 0.126689 0.00226314
-1.4625 0.141303 0.0027876
-1.4375 0.153295 0.00299455
-1.4125 0.167762 0.00310545
-1.3875 0.178861 0.0035364
-1.3625 0.193418 0.00286884
-1.3375 0.209049 0.00341945
-1.3125 0.222992 0.00462552
-1.2875 0.235262 0.003814
-1.2625 0.252361 0.00378824
-1.2375 0.265057 0.0042109
-1.2125 0.278779 0.00445997
-1.1875 0.292172 0.00351959
-1.1625 0.301484 0.00441891
-1.1375 0.312746 0.00369436
-1.1125 0.324861 0.0042802
-1.0875 0.334008 0.00423328
-1.0625 0.347525 0.00417004
-1.0375 0.350639 0.00355068
-1.0125 0.356877 0.00411136
-0.9875 0.368467 0.0041396
-0.9625 0.370992 0.00407361
-0.9375 0.376689 0.00462292
-0.9125 0.378975 0.00388604
-0.8875 0.386713 0.00416789
-0.8625 0.388869 0.00430252
-0.8375 0.391189 0.00452416
-0.8125 0.38909 0.00501428
-0.7875 0.391336 0.00504705
-0.7625 0.389139 0.00420638
-0.7375 0.387967 0.00401153
-0.7125 0.383664 0.00431996
-0.6875 0.384246 0.00461959
-0.6625 0.383098 0.00366959
-0.6375 0.377164 0.00410148
-0.6125 0.37427 0.0038128
-0.5875 0.369221 0.00315768
-0.5625 0.36691 0.00395055
-0.5375 0.363057 0.00324054
-0.5125 0.359287 0.00339095
-0.4875 0.356689 0.00301425
-0.4625 0.34973 0.00259209
-0.4375 0.344852 0.00295003
-0.4125 0.338443 0.0026432
-0.3875 0.337885 0.00227992
-0.3625 0.33459 0.00139306
-0.3375 0.325762 0.00241232
-0.3125 0.324484 0.00255778
-0.2875 0.320656 0.00239327
-0.2625 0.316098 0.00241781
-0.2375 0.312156 0.00183812
-0.2125 0.310533 0.00247098
-0.1875 0.308098 0.00216357
-0.1625 0.307098 0.00236123
-0.1375 0.301484 0.00299683
-0.1125 0.30132 0.00209395
-0.0875 0.303836 0.00220019
-0.0625 0.301795 0.00271549
-0.0375 0.298123 0.00230307
-0.0125 0.300443 0.00201119
0.0125 0.300885 0.00212152
0.0375 0.302508 0.00259905
0.0625 0.303344 0.0027384
0.0875 0.303943 0.00235947
0.1125 0.30632 0.00251999
0.1375 0.308566 0.00220066
0.1625 0.312008 0.00239358
0.1875 0.312705 0.00259445
0.2125 0.313885 0.00296198
0.2375 0.316861 0.00264698
0.2625 0.321057 0.00278497
0.2875 0.325467 0.00231381
0.3125 0.328197 0.0028895
0.3375 0.334582 0.00302468
0.3625 0.335705 0.00305014
0.3875 0.339582 0.002891
0.4125 0.343098 0.00343844
0.4375 0.346156 0.0036531
0.4625 0.353541 0.0036652
0.4875 0.355787 0.00306435
0.5125 0.359557 0.00291721
0.5375 0.369861 0.00390371
0.5625 0.373525 0.00334329
0.5875 0.373648 0.00255666
0.6125 0.376992 0.00262339
0.6375 0.37941 0.00323195
0.6625 0.384664 0.00360672
0.6875 0.387926 0.00345196
0.7125 0.391525 0.00321608
0.7375 0.394238 0.00395295
0.7625 0.392484 0.00420058
0.7875 0.391975 0.00429731
0.8125 0.390713 0.00458643
0.8375 0.390811 0.00409105
0.8625 0.389746 0.00448368
0.8875 0.385926 0.00419625
0.9125 0.378459 0.0048485
0.9375 0.375672 0.00392102
0.9625 0.371467 0.00419798
0.9875 0.363107 0.00408466
1.0125 0.359295 0.00524367
1.0375 0.349516 0.00431589
1.0625 0.342213 0.0050382
1.0875 0.335434 0.00423201
1.1125 0.324049 0.00379522
1.1375 0.315344 0.00352446
1.1625 0.299672 0.00385051
1.1875 0.289516 0.00326362
1.2125 0.279041 0.00376072
1.2375 0.265918 0.00392997
1.2625 0.249705 0.00335326
1.2875 0.237393 0.00342122
1.3125 0.22191 0.00301756
1.3375 0.208 0.00319272
1.3625 0.194877 0.00282793
1.3875 0.180287 0.00242913
1.4125 0.166623 0.00261642
1.4375 0.153721 0.00224695
1.4625 0.141369 0.00208996
1.4875 0.127746 0.00202414
1.5125 0.117508 0.00177794
1.5375 0.104877 0.00138274
1.5625 0.093582 0.0014166
1.5875 0.0844836 0.00158039
1.6125 0.0764754 0.00139554
1.6375 0.0668525 0.00111545
1.6625 0.0578852 0.00111173
1.6875 0.0515246 0.00126613
1.7125 0.0448033 0.00111663
1.7375 0.0381557 0.00109043
1.7625 0.0324344 0.000788614
1.7875 0.0286148 0.000768787
1.8125 0.023 0.000772417
1.8375 0.0201803 0.000627025
1.8625 0.0165492 0.000502276
1.8875 0.0136721 0.000535416
1.9125 0.0113689 0.000521414
1.9375 0.00884426 0.00045894
1.9625 0.00731967 0.000288001
1.9875 0.00547541 0.000327336
2.0125 0.00498361 0.000305024
2.0375 0.00380328 0.000223757
2.0625 0.00295082 0.000219329
2.0875 0.0022623 0.000146902
2.1125 0.00161475 0.000170474
2.1375 0.00106557 0.000125653
2.1625 0.000844262 0.000132815
2.1875 0.000704918 8.36708e-05
2.2125 0.000540984 8.12262e-05
2.2375 0.00047541 7.68046e-05
2.2625 0.000352459 9.85483e-05
2.2875 0.000180328 5.17109e-05
2.3125 0.000147541 4.32178e-05
2.3375 9.83607e-05 2.93255e-05
2.3625 0.000131148 4.11472e-05
2.3875 7.37705e-05 3.37462e-05
2.4125 4.09836e-05 2.28187e-05
2.4375 2.45902e-05 1.30891e-05
2.4625 3.27869e-05 1.46627e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
