-1.8625 0.0170082 0.00188053
-1.8375 0.0204508 0.00216852
-1.8125 0.0240492 0.00213609
-1.7875 0.0276148 0.00215237
-1.7625 0.0307459 0.00240779
-1.7375 0.0364426 0.0028073
-1.7125 0.0409918 0.00300384
-1.6875 0.0447705 0.00307502
-1.6625 0.0510492 0.00307576
-1.6375 0.0606721 0.00358066
-1.6125 0.0687541 0.00384052
-1.5875 0.0760246 0.00350229
-1.5625 0.086541 0.00395461
-1.5375 0.092959 0.00342561
-1.5125 0.102197 0.00386799
-1.4875 0.111033 0.00305851
-1.4625 0.124393 0.00300954
-1.4375 0.13723 0.0036289
-1.4125 0.148246 0.00411885
-1.3875 0.164336 0.00562432
-1.3625 0.181484 0.00576205
-1.3375 0.197721 0.00642683
-1.3125 0.214402 0.00473435
-1.2875 0.226115 0.00478215
-1.2625 0.239934 0.00437735
-1.2375 0.249738 0.00544047
-1.2125 0.268631 0.00708306
-1.1875 0.281639 0.00834969
-1.1625 0.296648 0.00811687
-1.1375 0.309934 0.00784382
-1.1125 0.315508 0.00732568
-1.0875 0.329902 0.00797623
-1.0625 0.339861 0.00710707
-1.0375 0.349926 0.00737719
-1.0125 0.356344 0.00764192
-0.9875 0.364508 0.00755899
-0.9625 0.372861 0.00762276
-0.9375 0.384066 0.00655214
-0.9125 0.3925 0.0069211
-0.8875 0.398352 0.00786659
-0.8625 0.401197 0.00756544
-0.8375 0.40223 0.00715332
-0.8125 0.408869 0.00680649
-0.7875 0.409951 0.00694864
-0.7625 0.40859 0.00677586
-0.7375 0.407852 0.00576984
-0.7125 0.403557 0.00541717
-0.6875 0.401623 0.00613547
-0.6625 0.407279 0.00536689
-0.6375 0.410943 0.00594824
-0.6125 0.406885 0.0064769
-0.5875 0.398164 0.006364
-0.5625 0.389115 0.00694649
-0.5375 0.384984 0.00619069
-0.5125 0.384344 0.00606027
-0.4875 0.374795 0.00702073
-0.4625 0.365484 0.00585267
-0.4375 0.357836 0.0063459
-0.4125 0.355369 0.00655442
-0.3875 0.351516 0.00740737
-0.3625 0.34527 0.00718619
-0.3375 0.344303 0.00615232
-0.3125 0.343107 0.00644517
-0.2875 0.333566 0.0066449
-0.2625 0.332516 0.00633416
-0.2375 0.324721 0.00590092
-0.2125 0.315262 0.00533053
-0.1875 0.306213 0.00430402
-0.1625 0.305811 0.00592124
-0.1375 0.297459 0.00576088
-0.1125 0.289016 0.00661437
-0.0875 0.282754 0.00477408
-0.0625 0.278607 0.00455224
-0.0375 0.284795 0.00451866
-0.0125 0.280131 0.00549338
0.0125 0.282197 0.00430081
0.0375 0.284926 0.00408081
0.0625 0.289713 0.00469829
0.0875 0.28973 0.00433718
0.1125 0.292016 0.00516001
0.1375 0.29691 0.00493972
0.1625 0.303393 0.00562571
0.1875 0.305697 0.00524168
0.2125 0.308459 0.00567039
0.2375 0.310959 0.005127
0.2625 0.317893 0.00469204
0.2875 0.326934 0.00468848
0.3125 0.332893 0.00563491
0.3375 0.339992 0.00508451
0.3625 0.343926 0.00451998
0.3875 0.354926 0.00581633
0.4125 0.360377 0.00621447
0.4375 0.36573 0.00680936
0.4625 0.368992 0.00804831
0.4875 0.367066 0.00827855
0.5125 0.371525 0.00708971
0.5375 0.376508 0.00683052
0.5625 0.385918 0.00650995
0.5875 0.395525 0.00616382
0.6125 0.398508 0.00570904
0.6375 0.395934 0.00735999
0.6625 0.396041 0.00721788
0.6875 0.403385 0.00660455
0.7125 0.409221 0.00849224
0.7375 0.411041 0.00832317
0.7625 0.408623 0.00716441
0.7875 0.413303 0.0072826
0.8125 0.408721 0.00779952
0.8375 0.404623 0.00747119
0.8625 0.403893 0.00730014
0.8875 0.407033 0.00768384
0.9125 0.397877 0.00705802
0.9375 0.392443 0.00777319
0.9625 0.378803 0.00813819
0.9875 0.372893 0.00830176
1.0125 0.357967 0.00830479
1.0375 0.34418 0.00743862
1.0625 0.338639 0.0068888
1.0875 0.328082 0.00644622
1.1125 0.314672 0.00585039
1.1375 0.297139 0.00628353
1.1625 0.285139 0.00443438
1.1875 0.27259 0.00425552
1.2125 0.263336 0.00571773
1.2375 0.250402 0.00560761
1.2625 0.230525 0.00593021
1.2875 0.216221 0.0051563
1.3125 0.203066 0.00508583
1.3375 0.188393 0.00529418
1.3625 0.173311 0.00461483
1.3875 0.156467 0.00452982
1.4125 0.142762 0.00484793
1.4375 0.129738 0.00464136
1.4625 0.117967 0.00482777
1.4875 0.110148 0.00449276
1.5125 0.101352 0.00458984
1.5375 0.0900902 0.00476434
1.5625 0.0815574 0.00418095
1.5875 0.0703197 0.00366864
1.6125 0.0639918 0.00332151
1.6375 0.0550164 0.00298955
1.6625 0.0482951 0.00291459
1.6875 0.0419016 0.00256133
1.7125 0.036418 0.00244379
1.7375 0.0304344 0.00168312
1.7625 0.0267049 0.00127215
1.7875 0.0240738 0.00152121
1.8125 0.0203115 0.00141777
1.8375 0.0168852 0.00119919
1.8625 0.0162459 0.00133659
1.8875 0.0134672 0.00110581
1.9125 0.0120082 0.00116375
1.9375 0.00939344 0.000966386
1.9625 0.00745082 0.000725627
1.9875 0.0055 0.000692366
2.0125 0.0042459 0.000704718
2.0375 0.00316393 0.000576586
2.0625 0.00292623 0.000488689
2.0875 0.0022541 0.000414867
2.1125 0.0017541 0.000334382
2.1375 0.00130328 0.000269241
2.1625 0.000901639 0.000247671
2.1875 0.000696721 0.000191837
2.2125 0.000532787 0.00017071
2.2375 0.00054918 0.000248152
2.2625 0.000409836 0.000254363
2.2875 0.000221311 0.000132815
2.3125 0.000237705 0.000151351
2.3375 0.000245902 0.000134436
2.3625 0.000262295 0.000114402
2.3875 0.000418033 0.000261391
2.4125 0.000188525 0.000122828
2.4375 0.000196721 0.000168223
2.4625 4.09836e-05 3.99459e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
